t2_16000.wav, 0, 0.300000, 979t2_16000.wav, 0, 0.400000, 982t2_16000.wav, 5, 0.400000, 982
t2_16000.wav, 5, 0.500000, 981
t2_16000.wav, 5, 0.600000, 972
t2_16000.wav, 5, 0.450000, 982
t2_16000.wav, 5, 0.450000, 982
t2_16000.wav, 7, 0.450000, 985
t2_8000.wav, 7, 0.450000, 966
t2_8000.wav, 7, 0.200000, 959
t2_8000.wav, 7, 0.600000, 969
t2_8000.wav, 7, 0.100000, 925
t2_8000.wav, 7, 0.110000, 929
t2_8000.wav, 7, 0.120000, 937
t2_8000.wav, 7, 0.100000, 915
t2_8000.wav, 7, 0.110000, 926
t2_8000.wav, 7, 0.120000, 936
t2_8000.wav, 7, 0.130000, 935
t2_8000.wav, 7, 0.140000, 939
t2_8000.wav, 7, 0.150000, 940
t2_8000.wav, 7, 0.160000, 943
t2_8000.wav, 7, 0.170000, 949
t2_8000.wav, 7, 0.180000, 953
t2_8000.wav, 7, 0.190000, 952
t2_8000.wav, 7, 0.200000, 949
t2_8000.wav, 7, 0.210000, 949
t2_8000.wav, 7, 0.220000, 953
t2_8000.wav, 7, 0.230000, 953
t2_8000.wav, 7, 0.240000, 953
t2_8000.wav, 7, 0.250000, 956
t2_8000.wav, 7, 0.260000, 956
t2_8000.wav, 7, 0.270000, 955
t2_8000.wav, 7, 0.280000, 959
t2_8000.wav, 7, 0.290000, 956
t2_8000.wav, 7, 0.300000, 954
t2_8000.wav, 7, 0.310000, 957
t2_8000.wav, 7, 0.320000, 953
t2_8000.wav, 7, 0.330000, 955
t2_8000.wav, 7, 0.340000, 957
t2_8000.wav, 7, 0.350000, 954
t2_8000.wav, 7, 0.360000, 964
t2_8000.wav, 7, 0.370000, 963
t2_8000.wav, 7, 0.380000, 954
t2_8000.wav, 7, 0.390000, 964
t2_8000.wav, 7, 0.400000, 963
t2_8000.wav, 7, 0.410000, 961
t2_8000.wav, 7, 0.420000, 958
t2_8000.wav, 7, 0.430000, 958
t2_8000.wav, 7, 0.440000, 960
t2_8000.wav, 7, 0.450000, 958
t2_8000.wav, 7, 0.460000, 957
t2_8000.wav, 7, 0.470000, 957
t2_8000.wav, 7, 0.480000, 957
t2_8000.wav, 7, 0.490000, 957
t2_8000.wav, 7, 0.500000, 957
t2_8000.wav, 7, 0.510000, 959
t2_8000.wav, 7, 0.520000, 960
t2_8000.wav, 7, 0.530000, 960
t2_8000.wav, 7, 0.540000, 961
t2_8000.wav, 7, 0.550000, 961
t2_8000.wav, 7, 0.560000, 962
t2_8000.wav, 7, 0.570000, 961
t2_8000.wav, 7, 0.580000, 961
t2_8000.wav, 7, 0.590000, 959
t2_8000.wav, 7, 0.600000, 961
t2_8000.wav, 7, 0.610000, 961
t2_8000.wav, 7, 0.620000, 958
t2_8000.wav, 7, 0.630000, 961
t2_8000.wav, 7, 0.640000, 962
t2_8000.wav, 7, 0.650000, 959
t2_8000.wav, 7, 0.660000, 960
t2_8000.wav, 7, 0.670000, 960
t2_8000.wav, 7, 0.680000, 961
t2_8000.wav, 7, 0.690000, 961
t2_8000.wav, 7, 0.700000, 961
