C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.000000, 943
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.010000, 981
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.020000, 988
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.030000, 997
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.040000, 998
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.050000, 999
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.060000, 999
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.070000, 999
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.080000, 1000
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.090000, 1000
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.100000, 1001
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.110000, 1002
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.120000, 1003
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.130000, 1003
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.140000, 1005
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.150000, 1005
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.160000, 1004
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.170000, 1004
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.180000, 1007
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.190000, 1007
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.200000, 1006
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.210000, 1005
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.220000, 1003
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.230000, 1004
C:/msys64/home/ninoc/github/audio/t2_16000.wav, 7, 0.240000, 1005
